"","GroupNumber","SubjectID_left","SubjectID_right","Computer","Gender_left","Gender_right","Age_left","Age_right","Familiarity","Block","Image_1","Image_2","Prop_red_image_1","Prop_red_image_2","Prop_yellow_image_1","Prop_yellow_image_2","Prop_green_image_1","Prop_green_image_2","Prop_blue_image_1","Prop_blue_image_2","Response_left","Response_right","Joint_left","Joint_right","Correct_left","Correct_right","Correct_joint","RT_left","RT_right","RT_joint_left","RT_joint_right","Participation_left","Participation_right"
"5036","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r08y09g09b11.jpeg","Red\r21y31g06b08-kopi.jpeg",8,21,9,31,9,6,11,8,0,1,0,-1,1,0,1,1.631,2.514,0,1.641,"2nd time","1st time"
"5037","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r28y29g17b05.jpeg","Red\r10y02g36b05.jpeg",28,10,29,2,17,36,5,5,0,0,0,0,0,0,0,1.524,1.237,0,0,"2nd time","1st time"
"5038","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r34y26g09b16-kopi.jpeg","Red\r12y07g07b17.jpeg",34,12,26,7,9,7,16,17,1,1,0,0,1,1,0,1.642,1.361,0,0,"2nd time","1st time"
"5039","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r29y25g18b18-kopi.jpeg","Red\r25y08g24b21.jpeg",29,25,25,8,18,24,18,21,0,1,0,1,0,1,1,1.515,1.027,0,1.63,"2nd time","1st time"
"5040","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r10y13g07b36.jpeg","Red\r24y08g18b33-kopi.jpeg",10,24,13,8,7,18,36,33,0,0,0,0,1,1,0,1.352,0.897,0,0,"2nd time","1st time"
"5041","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r30y03g14b24-kopi.jpeg","Red\r28y04g21b25.jpeg",30,28,3,4,14,21,24,25,1,1,0,0,1,1,0,1.75,1.813,0,0,"2nd time","1st time"
"5042","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r32y16g04b09.jpeg","Red\r23y34g09b11-kopi.jpeg",32,23,16,34,4,9,9,11,0,1,0,1,0,1,1,1.376,0.921,0,1.333,"2nd time","1st time"
"5043","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r19y15g35b05.jpeg","Red\r02y19g24b04.jpeg",19,2,15,19,35,24,5,4,0,0,0,0,1,1,0,2.045,1.041,0,0,"2nd time","1st time"
"5044","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r17y07g07b24.jpeg","Red\r28y04g21b25-kopi.jpeg",17,28,7,4,7,21,24,25,0,0,0,0,0,0,0,0.995,1.157,0,0,"2nd time","1st time"
"5045","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r27y31g17b12.jpeg","Red\r15y05g12b10-kopi.jpeg",27,15,31,5,17,12,12,10,0,1,0,1,1,0,0,1.334,1.063,0,1.202,"2nd time","1st time"
"5046","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r12y12g14b26.jpeg","Red\r20y04g39b23.jpeg",12,20,12,4,14,39,26,23,0,1,0,-1,1,0,1,1.066,3.98,0,1.933,"2nd time","1st time"
"5047","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r26y04g10b20.jpeg","Red\r26y04g10b20-kopi.jpeg",26,26,4,4,10,10,20,20,0,0,0,0,0,0,0,1.181,1.994,0,0,"2nd time","1st time"
"5048","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r18y19g14b27-kopi.jpeg","Red\r17y07g07b24.jpeg",18,17,19,7,14,7,27,24,0,0,0,0,1,1,0,3.484,1.361,0,0,"2nd time","1st time"
"5049","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r14y08g21b39.jpeg","Red\r21y03g15b37.jpeg",14,21,8,3,21,15,39,37,0,1,0,1,1,0,0,0.988,2.136,0,2.425,"2nd time","1st time"
"5050","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r37y22g19b02-kopi.jpeg","Red\r22y02g34b05.jpeg",37,22,22,2,19,34,2,5,1,1,0,0,1,1,0,1.222,1.018,0,0,"2nd time","1st time"
"5051","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r02y19g24b04.jpeg","Red\r21y24g16b04-kopi.jpeg",2,21,19,24,24,16,4,4,1,1,0,0,0,0,0,1.115,1.028,0,0,"2nd time","1st time"
"5052","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r09y07g06b09.jpeg","Red\r17y11g38b07-kopi.jpeg",9,17,7,11,6,38,9,7,0,0,0,0,1,1,0,1.854,0.933,0,0,"2nd time","1st time"
"5053","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r08y12g20b03.jpeg","Red\r01y27g01b01.jpeg",8,1,12,27,20,1,3,1,0,0,0,0,1,1,0,1.372,0.851,0,0,"2nd time","1st time"
"5054","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r26y29g04b11-kopi.jpeg","Red\r27y31g17b12-kopi.jpeg",26,27,29,31,4,17,11,12,0,1,1,0,0,1,1,2.014,1.559,2.312,0,"2nd time","1st time"
"5055","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r21y03g15b37-kopi.jpeg","Red\r05y09g02b34.jpeg",21,5,3,9,15,2,37,34,0,1,0,-1,1,0,1,1.397,2.424,0,1.485,"2nd time","1st time"
"5056","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r13y24g05b28.jpeg","Red\r28y04g21b25.jpeg",13,28,24,4,5,21,28,25,0,1,1,0,1,0,0,1.655,1.07,4.201,0,"2nd time","1st time"
"5057","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r02y10g14b11.jpeg","Red\r16y09g06b10.jpeg",2,16,10,9,14,6,11,10,0,0,0,0,1,1,0,1.106,1.409,0,0,"2nd time","1st time"
"5058","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r08y23g10b29.jpeg","Red\r09y06g26b32.jpeg",8,9,23,6,10,26,29,32,0,1,-1,0,0,1,0,0.827,1.658,1.217,0,"2nd time","1st time"
"5059","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r20y14g02b19-kopi.jpeg","Red\r27y05g22b23.jpeg",20,27,14,5,2,22,19,23,0,1,-1,0,0,1,0,0.999,1.211,1.32,0,"2nd time","1st time"
"5060","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r17y11g38b07-kopi.jpeg","Red\r10y07g11b10.jpeg",17,10,11,7,38,11,7,10,1,1,0,0,1,1,0,1.114,1.295,0,0,"2nd time","1st time"
"5061","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r28y04g21b25-kopi.jpeg","Red\r27y05g22b23.jpeg",28,27,4,5,21,22,25,23,0,0,0,0,1,1,0,1.007,0.952,0,0,"2nd time","1st time"
"5062","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r31y29g03b13-kopi.jpeg","Red\r08y09g09b11.jpeg",31,8,29,9,3,9,13,11,0,0,0,0,1,1,0,1.814,1.459,0,0,"2nd time","1st time"
"5063","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r22y23g20b06.jpeg","Red\r18y13g28b06.jpeg",22,18,23,13,20,28,6,6,0,1,-1,0,0,0,0,1.41,1.406,1.666,0,"2nd time","1st time"
"5064","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r15y16g12b03.jpeg","Red\r16y21g04b04.jpeg",15,16,16,21,12,4,3,4,0,1,1,0,0,1,1,1.557,0.886,1.31,0,"2nd time","1st time"
"5065","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r11y14g08b23.jpeg","Red\r30y03g14b24-kopi.jpeg",11,30,14,3,8,14,23,24,0,0,0,0,0,0,0,1.58,0.975,0,0,"2nd time","1st time"
"5066","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r05y09g02b34.jpeg","Red\r23y30g06b31.jpeg",5,23,9,30,2,6,34,31,0,0,0,0,1,1,0,1.004,0.917,0,0,"2nd time","1st time"
"5067","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r35y32g08b08.jpeg","Red\r33y06g37b06-kopi.jpeg",35,33,32,6,8,37,8,6,1,1,0,0,0,0,0,1.36,1.256,0,0,"2nd time","1st time"
"5068","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r21y31g06b08-kopi.jpeg","Red\r39y18g11b09.jpeg",21,39,31,18,6,11,8,9,1,1,0,0,1,1,0,1.178,0.608,0,0,"2nd time","1st time"
"5069","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r21y01g04b27.jpeg","Red\r17y07g07b24-kopi.jpeg",21,17,1,7,4,7,27,24,0,0,0,0,1,1,0,1.289,0.818,0,0,"2nd time","1st time"
"5070","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r23y25g12b17.jpeg","Red\r24y10g05b14-kopi.jpeg",23,24,25,10,12,5,17,14,0,1,0,1,1,0,0,1.006,1.354,0,1.637,"2nd time","1st time"
"5071","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r23y30g06b31-kopi.jpeg","Red\r23y30g06b31.jpeg",23,23,30,30,6,6,31,31,0,0,0,0,0,0,0,1.217,0.846,0,0,"2nd time","1st time"
"5072","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r17y20g40b07-kopi.jpeg","Red\r19y15g35b05.jpeg",17,19,20,15,40,35,7,5,0,1,-1,0,1,0,1,1.046,1.307,1.714,0,"2nd time","1st time"
"5073","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r03y11g01b26.jpeg","Red\r05y28g23b30.jpeg",3,5,11,28,1,23,26,30,0,0,0,0,0,0,0,1.068,0.897,0,0,"2nd time","1st time"
"5074","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r11y26g25b38.jpeg","Red\r10y13g07b36.jpeg",11,10,26,13,25,7,38,36,0,0,0,0,1,1,0,1.203,0.965,0,0,"2nd time","1st time"
"5075","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r20y14g02b19.jpeg","Red\r14y10g15b15.jpeg",20,14,14,10,2,15,19,15,0,1,-1,0,1,0,1,1.054,1.133,1.464,0,"2nd time","1st time"
"5076","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r29y07g26b12-kopi.jpeg","Red\r17y22g16b15.jpeg",29,17,7,22,26,16,12,15,0,1,1,0,0,1,1,1.621,1.05,1.545,0,"2nd time","1st time"
"5077","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r23y30g06b31.jpeg","Red\r05y09g02b34.jpeg",23,5,30,9,6,2,31,34,0,1,0,-1,0,1,0,1.085,0.964,0,1.835,"2nd time","1st time"
"5078","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r13y21g23b09.jpeg","Red\r27y31g17b12.jpeg",13,27,21,31,23,17,9,12,1,1,0,0,1,1,0,1.448,1.511,0,0,"2nd time","1st time"
"5079","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r38y05g25b19-kopi.jpeg","Red\r34y26g09b16.jpeg",38,34,5,26,25,9,19,16,0,1,-1,0,1,0,1,1.492,0.888,1.948,0,"2nd time","1st time"
"5080","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r26y29g04b11.jpeg","Red\r15y05g12b10-kopi.jpeg",26,15,29,5,4,12,11,10,1,1,0,0,0,0,0,1.694,1.224,0,0,"2nd time","1st time"
"5081","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r24y08g18b33-kopi.jpeg","Red\r21y03g15b37-kopi.jpeg",24,21,8,3,18,15,33,37,1,1,0,0,1,1,0,1.302,1.448,0,0,"2nd time","1st time"
"5082","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r21y24g16b04.jpeg","Red\r17y20g40b07-kopi.jpeg",21,17,24,20,16,40,4,7,1,1,0,0,1,1,0,1.373,0.785,0,0,"2nd time","1st time"
"5083","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r12y09g30b18.jpeg","Red\r24y10g05b14.jpeg",12,24,9,10,30,5,18,14,0,1,0,1,1,0,0,0.994,0.757,0,1.181,"2nd time","1st time"
"5084","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r20y04g39b23-kopi.jpeg","Red\r07y14g27b22.jpeg",20,7,4,14,39,27,23,22,0,1,-1,0,1,0,1,1.639,1.668,1.752,0,"2nd time","1st time"
"5085","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r27y05g22b23.jpeg","Red\r30y03g14b24.jpeg",27,30,5,3,22,14,23,24,0,1,-1,0,0,1,0,1.056,1.283,1.211,0,"2nd time","1st time"
"5086","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r39y18g11b09.jpeg","Red\r27y31g17b12-kopi.jpeg",39,27,18,31,11,17,9,12,0,0,0,0,0,0,0,1.304,0.883,0,0,"2nd time","1st time"
"5087","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r03y03g02b05.jpeg","Red\r16y21g04b04.jpeg",3,16,3,21,2,4,5,4,0,0,0,0,1,1,0,1.774,1.054,0,0,"2nd time","1st time"
"5088","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r23y25g12b17-kopi.jpeg","Red\r23y25g12b17.jpeg",23,23,25,25,12,12,17,17,0,1,0,-1,0,0,0,1.228,1.142,0,1.665,"2nd time","1st time"
"5089","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r25y08g24b21.jpeg","Red\r38y05g25b19.jpeg",25,38,8,5,24,25,21,19,0,0,0,0,1,1,0,1.016,0.68,0,0,"2nd time","1st time"
"5090","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r20y04g39b23.jpeg","Red\r27y05g22b23-kopi.jpeg",20,27,4,5,39,22,23,23,0,0,0,0,0,0,0,1.083,1.865,0,0,"2nd time","1st time"
"5091","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r26y04g10b20-kopi.jpeg","Red\r05y40g33b16.jpeg",26,5,4,40,10,33,20,16,0,0,0,0,1,1,0,1.15,1.682,0,0,"2nd time","1st time"
"5092","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r09y17g32b21.jpeg","Red\r13y33g08b23.jpeg",9,13,17,33,32,8,21,23,0,1,0,-1,0,1,0,0.954,1.684,0,1.326,"2nd time","1st time"
"5093","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r24y10g05b14-kopi.jpeg","Red\r23y25g12b17-kopi.jpeg",24,23,10,25,5,12,14,17,0,1,1,0,0,1,1,1.317,1.944,2.881,0,"2nd time","1st time"
"5094","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r40y04g15b01-kopi.jpeg","Red\r15y16g12b03.jpeg",40,15,4,16,15,12,1,3,0,1,1,0,0,1,1,2.708,1.137,1.665,0,"2nd time","1st time"
"5095","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r10y37g07b02.jpeg","Red\r19y15g35b05-kopi.jpeg",10,19,37,15,7,35,2,5,1,1,0,0,1,1,0,1.267,1.013,0,0,"2nd time","1st time"
"5096","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r29y25g18b18.jpeg","Red\r38y05g25b19.jpeg",29,38,25,5,18,25,18,19,1,1,0,0,1,1,0,1.003,1.149,0,0,"2nd time","1st time"
"5097","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r25y30g09b15-kopi.jpeg","Red\r19y10g06b15.jpeg",25,19,30,10,9,6,15,15,1,1,0,0,0,0,0,1.544,1.123,0,0,"2nd time","1st time"
"5098","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r09y15g18b07.jpeg","Red\r35y32g08b08.jpeg",9,35,15,32,18,8,7,8,0,0,0,0,0,0,0,1.965,1.078,0,0,"2nd time","1st time"
"5099","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r12y07g16b25.jpeg","Red\r13y24g05b28.jpeg",12,13,7,24,16,5,25,28,1,0,0,-1,1,0,0,1.099,1.428,0,1.313,"2nd time","1st time"
"5100","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r36y05g11b03-kopi.jpeg","Red\r15y16g12b03.jpeg",36,15,5,16,11,12,3,3,1,1,0,0,0,0,0,1.369,0.848,0,0,"2nd time","1st time"
"5101","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r12y07g07b17.jpeg","Red\r31y29g03b13-kopi.jpeg",12,31,7,29,7,3,17,13,0,1,-1,0,1,0,1,1.392,1.024,1.73,0,"2nd time","1st time"
"5102","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r05y40g33b16.jpeg","Red\r25y30g09b15.jpeg",5,25,40,30,33,9,16,15,1,1,0,0,0,0,0,2.44,0.967,0,0,"2nd time","1st time"
"5103","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r09y06g26b32.jpeg","Red\r24y08g18b33.jpeg",9,24,6,8,26,18,32,33,0,1,0,1,0,1,1,2.004,2.001,0,1.497,"2nd time","2nd time"
"5104","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r39y18g11b09-kopi.jpeg","Red\r22y02g34b05-kopi.jpeg",39,22,18,2,11,34,9,5,0,0,0,0,1,1,0,1.803,0.983,0,0,"2nd time","2nd time"
"5105","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r36y05g11b03.jpeg","Red\r17y11g38b07-kopi.jpeg",36,17,5,11,11,38,3,7,0,1,-1,0,0,1,0,1.282,0.73,1.81,0,"2nd time","2nd time"
"5106","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r21y24g16b04-kopi.jpeg","Red\r17y20g40b07-kopi.jpeg",21,17,24,20,16,40,4,7,1,1,0,0,1,1,0,3.181,1.343,0,0,"2nd time","2nd time"
"5107","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r22y02g34b05-kopi.jpeg","Red\r04y28g27b06.jpeg",22,4,2,28,34,27,5,6,0,0,0,0,0,0,0,1.687,0.968,0,0,"2nd time","2nd time"
"5108","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r14y20g16b10-kopi.jpeg","Red\r07y02g03b06.jpeg",14,7,20,2,16,3,10,6,0,1,-1,0,1,0,1,0.716,1.716,2.493,0,"2nd time","2nd time"
"5109","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r34y26g09b16-kopi.jpeg","Red\r38y05g25b19-kopi.jpeg",34,38,26,5,9,25,16,19,0,1,-1,0,0,1,0,2.109,0.787,1.365,0,"2nd time","2nd time"
"5110","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r04y28g27b06.jpeg","Red\r16y21g04b04.jpeg",4,16,28,21,27,4,6,4,1,0,-1,0,0,1,1,4.07,1.367,2.758,0,"2nd time","2nd time"
"5111","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r18y13g28b06.jpeg","Red\r14y20g16b10-kopi.jpeg",18,14,13,20,28,16,6,10,0,1,0,1,0,1,1,2.876,0.887,0,1.881,"2nd time","2nd time"
"5112","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r10y27g22b14.jpeg","Red\r14y20g16b10-kopi.jpeg",10,14,27,20,22,16,14,10,0,0,0,0,1,1,0,2.398,1.696,0,0,"2nd time","2nd time"
"5113","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r05y09g02b34.jpeg","Red\r23y30g06b31-kopi.jpeg",5,23,9,30,2,6,34,31,0,0,0,0,1,1,0,3.207,0.959,0,0,"2nd time","2nd time"
"5114","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r15y17g24b30.jpeg","Red\r18y19g14b27.jpeg",15,18,17,19,24,14,30,27,0,1,0,-1,1,0,1,2.176,2.504,0,1.64,"2nd time","2nd time"
"5115","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r33y06g37b06-kopi.jpeg","Red\r10y02g36b05.jpeg",33,10,6,2,37,36,6,5,1,0,-1,0,0,1,1,3.562,2.041,12.067,0,"2nd time","2nd time"
"5116","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r10y07g11b10.jpeg","Red\r32y16g04b09-kopi.jpeg",10,32,7,16,11,4,10,9,1,0,0,1,0,1,0,2.845,1.19,0,1.34,"2nd time","2nd time"
"5117","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r08y12g20b03.jpeg","Red\r37y22g19b02.jpeg",8,37,12,22,20,19,3,2,0,0,0,0,1,1,0,8.194,1.205,0,0,"2nd time","2nd time"
"5118","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r23y30g06b31.jpeg","Red\r09y06g26b32.jpeg",23,9,30,6,6,26,31,32,0,1,0,1,0,1,1,0.832,1.404,0,2.278,"2nd time","2nd time"
"5119","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r12y07g07b17.jpeg","Red\r38y05g25b19-kopi.jpeg",12,38,7,5,7,25,17,19,0,0,0,0,0,0,0,1.086,1.732,0,0,"2nd time","2nd time"
"5120","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r02y19g24b04.jpeg","Red\r17y11g38b07.jpeg",2,17,19,11,24,38,4,7,1,1,0,0,1,1,0,1.793,0.988,0,0,"2nd time","2nd time"
"5121","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r40y04g15b01.jpeg","Red\r36y05g11b03-kopi.jpeg",40,36,4,5,15,11,1,3,0,0,0,0,0,0,0,1.157,1.137,0,0,"2nd time","2nd time"
"5122","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r14y08g21b39.jpeg","Red\r21y03g15b37-kopi.jpeg",14,21,8,3,21,15,39,37,0,1,1,0,1,0,0,0.923,1.045,2.149,0,"2nd time","2nd time"
"5123","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r12y12g14b26.jpeg","Red\r21y01g04b27-kopi.jpeg",12,21,12,1,14,4,26,27,0,0,0,0,0,0,0,1.089,0.968,0,0,"2nd time","2nd time"
"5124","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r17y07g07b24.jpeg","Red\r12y07g16b25.jpeg",17,12,7,7,7,16,24,25,0,0,0,0,0,0,0,1.426,0.98,0,0,"2nd time","2nd time"
"5125","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r19y10g06b15-kopi.jpeg","Red\r04y16g13b13.jpeg",19,4,10,16,6,13,15,13,0,1,0,1,1,0,0,0.844,1.074,0,2.013,"2nd time","2nd time"
"5126","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r31y29g03b13.jpeg","Red\r06y36g16b14.jpeg",31,6,29,36,3,16,13,14,0,0,0,0,0,0,0,0.721,0.882,0,0,"2nd time","2nd time"
"5127","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r22y38g15b22.jpeg","Red\r09y17g32b21.jpeg",22,9,38,17,15,32,22,21,1,1,0,0,0,0,0,1.389,2.134,0,0,"2nd time","2nd time"
"5128","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r07y06g08b05.jpeg","Red\r22y02g34b05-kopi.jpeg",7,22,6,2,8,34,5,5,1,1,0,0,0,0,0,4.064,0.992,0,0,"2nd time","2nd time"
"5129","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r23y34g09b11.jpeg","Red\r29y07g26b12-kopi.jpeg",23,29,34,7,9,26,11,12,0,1,-1,0,0,1,0,0.951,1.318,1.29,0,"2nd time","2nd time"
"5130","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r06y14g31b25.jpeg","Red\r28y04g21b25-kopi.jpeg",6,28,14,4,31,21,25,25,0,1,-1,0,0,0,0,1.975,1.821,1.16,0,"2nd time","2nd time"
"5131","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r25y30g09b15.jpeg","Red\r10y27g22b14.jpeg",25,10,30,27,9,22,15,14,0,0,0,0,1,1,0,0.751,1.047,0,0,"2nd time","2nd time"
"5132","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r19y15g35b05-kopi.jpeg","Red\r32y16g04b09.jpeg",19,32,15,16,35,4,5,9,0,1,0,-1,0,1,0,1.864,1.693,0,1.365,"2nd time","2nd time"
"5133","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r26y29g04b11-kopi.jpeg","Red\r25y30g09b15-kopi.jpeg",26,25,29,30,4,9,11,15,1,1,0,0,1,1,0,1.077,0.906,0,0,"2nd time","2nd time"
"5134","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r15y16g12b03.jpeg","Red\r16y21g04b04-kopi.jpeg",15,16,16,21,12,4,3,4,1,0,0,-1,1,0,0,0.958,1.252,0,1.702,"2nd time","2nd time"
"5135","4","8d7229bf","7bae5256","Two screens","Male","Female",55,26,"Familiar with partner",1,"Red\r27y05g22b23.jpeg","Red\r21y01g04b27-kopi.jpeg",27,21,5,1,22,4,23,27,0,1,-1,0,0,1,0,1.018,1.531,1.295,0,"2nd time","2nd time"
